#node	identifier	category	term ID	term description
lpxA	362663.ECP_0189	InterPro	IPR001451	Hexapeptide repeat
lpxA	362663.ECP_0189	InterPro	IPR011004	Trimeric LpxA-like superfamily
lpxA	362663.ECP_0189	InterPro	IPR018357	Hexapeptide transferase, conserved site
lpxB	362663.ECP_0190	GO Process	GO:0005975	Carbohydrate metabolic process
lpxB	362663.ECP_0190	GO Process	GO:0006629	Lipid metabolic process
lpxB	362663.ECP_0190	GO Process	GO:0006643	Membrane lipid metabolic process
lpxB	362663.ECP_0190	GO Process	GO:0006644	Phospholipid metabolic process
lpxB	362663.ECP_0190	GO Process	GO:0006664	Glycolipid metabolic process
lpxB	362663.ECP_0190	GO Process	GO:0006793	Phosphorus metabolic process
lpxB	362663.ECP_0190	GO Process	GO:0006796	Phosphate-containing compound metabolic process
lpxB	362663.ECP_0190	GO Process	GO:0008152	Metabolic process
lpxB	362663.ECP_0190	GO Process	GO:0008610	Lipid biosynthetic process
lpxB	362663.ECP_0190	GO Process	GO:0008654	Phospholipid biosynthetic process
lpxB	362663.ECP_0190	GO Process	GO:0009058	Biosynthetic process
lpxB	362663.ECP_0190	GO Process	GO:0009245	Lipid a biosynthetic process
lpxB	362663.ECP_0190	GO Process	GO:0009247	Glycolipid biosynthetic process
lpxB	362663.ECP_0190	GO Process	GO:0009311	Oligosaccharide metabolic process
lpxB	362663.ECP_0190	GO Process	GO:0009312	Oligosaccharide biosynthetic process
lpxB	362663.ECP_0190	GO Process	GO:0009987	Cellular process
lpxB	362663.ECP_0190	GO Process	GO:0016051	Carbohydrate biosynthetic process
lpxB	362663.ECP_0190	GO Process	GO:0019637	Organophosphate metabolic process
lpxB	362663.ECP_0190	GO Process	GO:0044237	Cellular metabolic process
lpxB	362663.ECP_0190	GO Process	GO:0044238	Primary metabolic process
lpxB	362663.ECP_0190	GO Process	GO:0044249	Cellular biosynthetic process
lpxB	362663.ECP_0190	GO Process	GO:0044255	Cellular lipid metabolic process
lpxB	362663.ECP_0190	GO Process	GO:0046467	Membrane lipid biosynthetic process
lpxB	362663.ECP_0190	GO Process	GO:0046493	Lipid a metabolic process
lpxB	362663.ECP_0190	GO Process	GO:0071704	Organic substance metabolic process
lpxB	362663.ECP_0190	GO Process	GO:0090407	Organophosphate biosynthetic process
lpxB	362663.ECP_0190	GO Process	GO:1901135	Carbohydrate derivative metabolic process
lpxB	362663.ECP_0190	GO Process	GO:1901137	Carbohydrate derivative biosynthetic process
lpxB	362663.ECP_0190	GO Process	GO:1901269	Lipooligosaccharide metabolic process
lpxB	362663.ECP_0190	GO Process	GO:1901271	Lipooligosaccharide biosynthetic process
lpxB	362663.ECP_0190	GO Process	GO:1901576	Organic substance biosynthetic process
lpxB	362663.ECP_0190	GO Process	GO:1903509	Liposaccharide metabolic process
lpxB	362663.ECP_0190	GO Function	GO:0003824	Catalytic activity
lpxB	362663.ECP_0190	GO Function	GO:0008194	UDP-glycosyltransferase activity
lpxB	362663.ECP_0190	GO Function	GO:0016740	Transferase activity
lpxB	362663.ECP_0190	GO Function	GO:0016757	Transferase activity, transferring glycosyl groups
lpxB	362663.ECP_0190	GO Function	GO:0016758	Transferase activity, transferring hexosyl groups
lpxB	362663.ECP_0190	GO Component	GO:0005622	Intracellular
lpxB	362663.ECP_0190	GO Component	GO:0005737	Cytoplasm
lpxB	362663.ECP_0190	GO Component	GO:0005886	Plasma membrane
lpxB	362663.ECP_0190	GO Component	GO:0016020	Membrane
lpxB	362663.ECP_0190	GO Component	GO:0019897	Extrinsic component of plasma membrane
lpxB	362663.ECP_0190	GO Component	GO:0019898	Extrinsic component of membrane
lpxB	362663.ECP_0190	GO Component	GO:0071944	Cell periphery
lpxB	362663.ECP_0190	GO Component	GO:0110165	Cellular anatomical entity
lpxB	362663.ECP_0190	STRING clusters	CL:3982	Lipopolysaccharide biosynthesis, and Cationic antimicrobial peptide (CAMP) resistance
lpxB	362663.ECP_0190	STRING clusters	CL:3983	Lipopolysaccharide biosynthesis, and dTDP metabolic process
lpxB	362663.ECP_0190	STRING clusters	CL:3984	Lipopolysaccharide biosynthesis
lpxB	362663.ECP_0190	STRING clusters	CL:3985	Lipopolysaccharide biosynthesis
lpxB	362663.ECP_0190	STRING clusters	CL:4004	Lipid A biosynthesis
lpxB	362663.ECP_0190	UniProt Keywords	KW-0328	Glycosyltransferase
lpxB	362663.ECP_0190	UniProt Keywords	KW-0441	Lipid A biosynthesis
lpxB	362663.ECP_0190	UniProt Keywords	KW-0443	Lipid metabolism
lpxB	362663.ECP_0190	UniProt Keywords	KW-0444	Lipid biosynthesis
lpxB	362663.ECP_0190	UniProt Keywords	KW-0808	Transferase
lpxC	362663.ECP_0098	GO Process	GO:0005975	Carbohydrate metabolic process
lpxC	362663.ECP_0098	GO Process	GO:0006629	Lipid metabolic process
lpxC	362663.ECP_0098	GO Process	GO:0006643	Membrane lipid metabolic process
lpxC	362663.ECP_0098	GO Process	GO:0006644	Phospholipid metabolic process
lpxC	362663.ECP_0098	GO Process	GO:0006664	Glycolipid metabolic process
lpxC	362663.ECP_0098	GO Process	GO:0006793	Phosphorus metabolic process
lpxC	362663.ECP_0098	GO Process	GO:0006796	Phosphate-containing compound metabolic process
lpxC	362663.ECP_0098	GO Process	GO:0008152	Metabolic process
lpxC	362663.ECP_0098	GO Process	GO:0008610	Lipid biosynthetic process
lpxC	362663.ECP_0098	GO Process	GO:0008654	Phospholipid biosynthetic process
lpxC	362663.ECP_0098	GO Process	GO:0009058	Biosynthetic process
lpxC	362663.ECP_0098	GO Process	GO:0009245	Lipid a biosynthetic process
lpxC	362663.ECP_0098	GO Process	GO:0009247	Glycolipid biosynthetic process
lpxC	362663.ECP_0098	GO Process	GO:0009311	Oligosaccharide metabolic process
lpxC	362663.ECP_0098	GO Process	GO:0009312	Oligosaccharide biosynthetic process
lpxC	362663.ECP_0098	GO Process	GO:0009987	Cellular process
lpxC	362663.ECP_0098	GO Process	GO:0016051	Carbohydrate biosynthetic process
lpxC	362663.ECP_0098	GO Process	GO:0019637	Organophosphate metabolic process
lpxC	362663.ECP_0098	GO Process	GO:0044237	Cellular metabolic process
lpxC	362663.ECP_0098	GO Process	GO:0044238	Primary metabolic process
lpxC	362663.ECP_0098	GO Process	GO:0044249	Cellular biosynthetic process
lpxC	362663.ECP_0098	GO Process	GO:0044255	Cellular lipid metabolic process
lpxC	362663.ECP_0098	GO Process	GO:0046467	Membrane lipid biosynthetic process
lpxC	362663.ECP_0098	GO Process	GO:0046493	Lipid a metabolic process
lpxC	362663.ECP_0098	GO Process	GO:0071704	Organic substance metabolic process
lpxC	362663.ECP_0098	GO Process	GO:0090407	Organophosphate biosynthetic process
lpxC	362663.ECP_0098	GO Process	GO:1901135	Carbohydrate derivative metabolic process
lpxC	362663.ECP_0098	GO Process	GO:1901137	Carbohydrate derivative biosynthetic process
lpxC	362663.ECP_0098	GO Process	GO:1901269	Lipooligosaccharide metabolic process
lpxC	362663.ECP_0098	GO Process	GO:1901271	Lipooligosaccharide biosynthetic process
lpxC	362663.ECP_0098	GO Process	GO:1901576	Organic substance biosynthetic process
lpxC	362663.ECP_0098	GO Process	GO:1903509	Liposaccharide metabolic process
lpxC	362663.ECP_0098	GO Function	GO:0003824	Catalytic activity
lpxC	362663.ECP_0098	GO Function	GO:0005488	Binding
lpxC	362663.ECP_0098	GO Function	GO:0016787	Hydrolase activity
lpxC	362663.ECP_0098	GO Function	GO:0016810	Hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds
lpxC	362663.ECP_0098	GO Function	GO:0016811	Hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides
lpxC	362663.ECP_0098	GO Function	GO:0019213	Deacetylase activity
lpxC	362663.ECP_0098	GO Function	GO:0043167	Ion binding
lpxC	362663.ECP_0098	GO Function	GO:0043169	Cation binding
lpxC	362663.ECP_0098	GO Function	GO:0046872	Metal ion binding
lpxC	362663.ECP_0098	GO Component	GO:0005622	Intracellular
lpxC	362663.ECP_0098	GO Component	GO:0005737	Cytoplasm
lpxC	362663.ECP_0098	GO Component	GO:0110165	Cellular anatomical entity
lpxC	362663.ECP_0098	STRING clusters	CL:3982	Lipopolysaccharide biosynthesis, and Cationic antimicrobial peptide (CAMP) resistance
lpxC	362663.ECP_0098	STRING clusters	CL:3983	Lipopolysaccharide biosynthesis, and dTDP metabolic process
lpxC	362663.ECP_0098	STRING clusters	CL:3984	Lipopolysaccharide biosynthesis
lpxC	362663.ECP_0098	STRING clusters	CL:3985	Lipopolysaccharide biosynthesis
lpxC	362663.ECP_0098	STRING clusters	CL:4004	Lipid A biosynthesis
lpxC	362663.ECP_0098	UniProt Keywords	KW-0378	Hydrolase
lpxC	362663.ECP_0098	UniProt Keywords	KW-0441	Lipid A biosynthesis
lpxC	362663.ECP_0098	UniProt Keywords	KW-0443	Lipid metabolism
lpxC	362663.ECP_0098	UniProt Keywords	KW-0444	Lipid biosynthesis
lpxC	362663.ECP_0098	UniProt Keywords	KW-0479	Metal-binding
lpxC	362663.ECP_0098	UniProt Keywords	KW-0862	Zinc
lpxC	362663.ECP_0098	InterPro	IPR020568	Ribosomal protein S5 domain 2-type fold
lpxD	362663.ECP_0187	GO Process	GO:0005975	Carbohydrate metabolic process
lpxD	362663.ECP_0187	GO Process	GO:0006629	Lipid metabolic process
lpxD	362663.ECP_0187	GO Process	GO:0006643	Membrane lipid metabolic process
lpxD	362663.ECP_0187	GO Process	GO:0006644	Phospholipid metabolic process
lpxD	362663.ECP_0187	GO Process	GO:0006664	Glycolipid metabolic process
lpxD	362663.ECP_0187	GO Process	GO:0006793	Phosphorus metabolic process
lpxD	362663.ECP_0187	GO Process	GO:0006796	Phosphate-containing compound metabolic process
lpxD	362663.ECP_0187	GO Process	GO:0008152	Metabolic process
lpxD	362663.ECP_0187	GO Process	GO:0008610	Lipid biosynthetic process
lpxD	362663.ECP_0187	GO Process	GO:0008654	Phospholipid biosynthetic process
lpxD	362663.ECP_0187	GO Process	GO:0009058	Biosynthetic process
lpxD	362663.ECP_0187	GO Process	GO:0009245	Lipid a biosynthetic process
lpxD	362663.ECP_0187	GO Process	GO:0009247	Glycolipid biosynthetic process
lpxD	362663.ECP_0187	GO Process	GO:0009311	Oligosaccharide metabolic process
lpxD	362663.ECP_0187	GO Process	GO:0009312	Oligosaccharide biosynthetic process
lpxD	362663.ECP_0187	GO Process	GO:0009987	Cellular process
lpxD	362663.ECP_0187	GO Process	GO:0016051	Carbohydrate biosynthetic process
lpxD	362663.ECP_0187	GO Process	GO:0019637	Organophosphate metabolic process
lpxD	362663.ECP_0187	GO Process	GO:0044237	Cellular metabolic process
lpxD	362663.ECP_0187	GO Process	GO:0044238	Primary metabolic process
lpxD	362663.ECP_0187	GO Process	GO:0044249	Cellular biosynthetic process
lpxD	362663.ECP_0187	GO Process	GO:0044255	Cellular lipid metabolic process
lpxD	362663.ECP_0187	GO Process	GO:0046467	Membrane lipid biosynthetic process
lpxD	362663.ECP_0187	GO Process	GO:0046493	Lipid a metabolic process
lpxD	362663.ECP_0187	GO Process	GO:0071704	Organic substance metabolic process
lpxD	362663.ECP_0187	GO Process	GO:0090407	Organophosphate biosynthetic process
lpxD	362663.ECP_0187	GO Process	GO:1901135	Carbohydrate derivative metabolic process
lpxD	362663.ECP_0187	GO Process	GO:1901137	Carbohydrate derivative biosynthetic process
lpxD	362663.ECP_0187	GO Process	GO:1901269	Lipooligosaccharide metabolic process
lpxD	362663.ECP_0187	GO Process	GO:1901271	Lipooligosaccharide biosynthetic process
lpxD	362663.ECP_0187	GO Process	GO:1901576	Organic substance biosynthetic process
lpxD	362663.ECP_0187	GO Process	GO:1903509	Liposaccharide metabolic process
lpxD	362663.ECP_0187	GO Function	GO:0003824	Catalytic activity
lpxD	362663.ECP_0187	GO Function	GO:0016410	N-acyltransferase activity
lpxD	362663.ECP_0187	GO Function	GO:0016740	Transferase activity
lpxD	362663.ECP_0187	GO Function	GO:0016746	Transferase activity, transferring acyl groups
lpxD	362663.ECP_0187	GO Function	GO:0016747	Transferase activity, transferring acyl groups other than amino-acyl groups
lpxD	362663.ECP_0187	GO Component	GO:0005622	Intracellular
lpxD	362663.ECP_0187	GO Component	GO:0005737	Cytoplasm
lpxD	362663.ECP_0187	GO Component	GO:0005829	Cytosol
lpxD	362663.ECP_0187	GO Component	GO:0110165	Cellular anatomical entity
lpxD	362663.ECP_0187	STRING clusters	CL:3982	Lipopolysaccharide biosynthesis, and Cationic antimicrobial peptide (CAMP) resistance
lpxD	362663.ECP_0187	STRING clusters	CL:3983	Lipopolysaccharide biosynthesis, and dTDP metabolic process
lpxD	362663.ECP_0187	STRING clusters	CL:3984	Lipopolysaccharide biosynthesis
lpxD	362663.ECP_0187	STRING clusters	CL:3985	Lipopolysaccharide biosynthesis
lpxD	362663.ECP_0187	STRING clusters	CL:4004	Lipid A biosynthesis
lpxD	362663.ECP_0187	UniProt Keywords	KW-0012	Acyltransferase
lpxD	362663.ECP_0187	UniProt Keywords	KW-0441	Lipid A biosynthesis
lpxD	362663.ECP_0187	UniProt Keywords	KW-0443	Lipid metabolism
lpxD	362663.ECP_0187	UniProt Keywords	KW-0444	Lipid biosynthesis
lpxD	362663.ECP_0187	UniProt Keywords	KW-0677	Repeat
lpxD	362663.ECP_0187	UniProt Keywords	KW-0808	Transferase
lpxD	362663.ECP_0187	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)
lpxD	362663.ECP_0187	Pfam	PF14602	Hexapeptide repeat of succinyl-transferase
lpxD	362663.ECP_0187	InterPro	IPR001451	Hexapeptide repeat
lpxD	362663.ECP_0187	InterPro	IPR011004	Trimeric LpxA-like superfamily
lpxD	362663.ECP_0187	InterPro	IPR018357	Hexapeptide transferase, conserved site
lpxH	362663.ECP_0585	GO Process	GO:0005975	Carbohydrate metabolic process
lpxH	362663.ECP_0585	GO Process	GO:0006629	Lipid metabolic process
lpxH	362663.ECP_0585	GO Process	GO:0006643	Membrane lipid metabolic process
lpxH	362663.ECP_0585	GO Process	GO:0006644	Phospholipid metabolic process
lpxH	362663.ECP_0585	GO Process	GO:0006664	Glycolipid metabolic process
lpxH	362663.ECP_0585	GO Process	GO:0006793	Phosphorus metabolic process
lpxH	362663.ECP_0585	GO Process	GO:0006796	Phosphate-containing compound metabolic process
lpxH	362663.ECP_0585	GO Process	GO:0008152	Metabolic process
lpxH	362663.ECP_0585	GO Process	GO:0008610	Lipid biosynthetic process
lpxH	362663.ECP_0585	GO Process	GO:0008654	Phospholipid biosynthetic process
lpxH	362663.ECP_0585	GO Process	GO:0009058	Biosynthetic process
lpxH	362663.ECP_0585	GO Process	GO:0009245	Lipid a biosynthetic process
lpxH	362663.ECP_0585	GO Process	GO:0009247	Glycolipid biosynthetic process
lpxH	362663.ECP_0585	GO Process	GO:0009311	Oligosaccharide metabolic process
lpxH	362663.ECP_0585	GO Process	GO:0009312	Oligosaccharide biosynthetic process
lpxH	362663.ECP_0585	GO Process	GO:0009987	Cellular process
lpxH	362663.ECP_0585	GO Process	GO:0016051	Carbohydrate biosynthetic process
lpxH	362663.ECP_0585	GO Process	GO:0019637	Organophosphate metabolic process
lpxH	362663.ECP_0585	GO Process	GO:0044237	Cellular metabolic process
lpxH	362663.ECP_0585	GO Process	GO:0044238	Primary metabolic process
lpxH	362663.ECP_0585	GO Process	GO:0044249	Cellular biosynthetic process
lpxH	362663.ECP_0585	GO Process	GO:0044255	Cellular lipid metabolic process
lpxH	362663.ECP_0585	GO Process	GO:0046467	Membrane lipid biosynthetic process
lpxH	362663.ECP_0585	GO Process	GO:0046493	Lipid a metabolic process
lpxH	362663.ECP_0585	GO Process	GO:0071704	Organic substance metabolic process
lpxH	362663.ECP_0585	GO Process	GO:0090407	Organophosphate biosynthetic process
lpxH	362663.ECP_0585	GO Process	GO:1901135	Carbohydrate derivative metabolic process
lpxH	362663.ECP_0585	GO Process	GO:1901137	Carbohydrate derivative biosynthetic process
lpxH	362663.ECP_0585	GO Process	GO:1901269	Lipooligosaccharide metabolic process
lpxH	362663.ECP_0585	GO Process	GO:1901271	Lipooligosaccharide biosynthetic process
lpxH	362663.ECP_0585	GO Process	GO:1901576	Organic substance biosynthetic process
lpxH	362663.ECP_0585	GO Process	GO:1903509	Liposaccharide metabolic process
lpxH	362663.ECP_0585	GO Function	GO:0003824	Catalytic activity
lpxH	362663.ECP_0585	GO Function	GO:0005488	Binding
lpxH	362663.ECP_0585	GO Function	GO:0016462	Pyrophosphatase activity
lpxH	362663.ECP_0585	GO Function	GO:0016787	Hydrolase activity
lpxH	362663.ECP_0585	GO Function	GO:0016817	Hydrolase activity, acting on acid anhydrides
lpxH	362663.ECP_0585	GO Function	GO:0016818	Hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides
lpxH	362663.ECP_0585	GO Function	GO:0030145	Manganese ion binding
lpxH	362663.ECP_0585	GO Function	GO:0043167	Ion binding
lpxH	362663.ECP_0585	GO Function	GO:0043169	Cation binding
lpxH	362663.ECP_0585	GO Function	GO:0046872	Metal ion binding
lpxH	362663.ECP_0585	GO Function	GO:0046914	Transition metal ion binding
lpxH	362663.ECP_0585	GO Component	GO:0005622	Intracellular
lpxH	362663.ECP_0585	GO Component	GO:0005737	Cytoplasm
lpxH	362663.ECP_0585	GO Component	GO:0005886	Plasma membrane
lpxH	362663.ECP_0585	GO Component	GO:0016020	Membrane
lpxH	362663.ECP_0585	GO Component	GO:0019897	Extrinsic component of plasma membrane
lpxH	362663.ECP_0585	GO Component	GO:0019898	Extrinsic component of membrane
lpxH	362663.ECP_0585	GO Component	GO:0071944	Cell periphery
lpxH	362663.ECP_0585	GO Component	GO:0110165	Cellular anatomical entity
lpxH	362663.ECP_0585	STRING clusters	CL:3982	Lipopolysaccharide biosynthesis, and Cationic antimicrobial peptide (CAMP) resistance
lpxH	362663.ECP_0585	STRING clusters	CL:3983	Lipopolysaccharide biosynthesis, and dTDP metabolic process
lpxH	362663.ECP_0585	STRING clusters	CL:3984	Lipopolysaccharide biosynthesis
lpxH	362663.ECP_0585	STRING clusters	CL:3985	Lipopolysaccharide biosynthesis
lpxH	362663.ECP_0585	STRING clusters	CL:4004	Lipid A biosynthesis
lpxH	362663.ECP_0585	UniProt Keywords	KW-0378	Hydrolase
lpxH	362663.ECP_0585	UniProt Keywords	KW-0441	Lipid A biosynthesis
lpxH	362663.ECP_0585	UniProt Keywords	KW-0443	Lipid metabolism
lpxH	362663.ECP_0585	UniProt Keywords	KW-0444	Lipid biosynthesis
lpxH	362663.ECP_0585	UniProt Keywords	KW-0464	Manganese
lpxH	362663.ECP_0585	UniProt Keywords	KW-0472	Membrane
lpxH	362663.ECP_0585	UniProt Keywords	KW-0479	Metal-binding
lpxH	362663.ECP_0585	UniProt Keywords	KW-0997	Cell inner membrane
lpxH	362663.ECP_0585	UniProt Keywords	KW-1003	Cell membrane
lpxH	362663.ECP_0585	Pfam	PF00149	Calcineurin-like phosphoesterase
lpxH	362663.ECP_0585	Pfam	PF12850	Calcineurin-like phosphoesterase superfamily domain
lpxH	362663.ECP_0585	InterPro	IPR024654	Calcineurin-like phosphoesterase domain, lpxH-type
lpxH	362663.ECP_0585	InterPro	IPR029052	Metallo-dependent phosphatase-like
lpxK	362663.ECP_0926	GO Process	GO:0005975	Carbohydrate metabolic process
lpxK	362663.ECP_0926	GO Process	GO:0006629	Lipid metabolic process
lpxK	362663.ECP_0926	GO Process	GO:0006643	Membrane lipid metabolic process
lpxK	362663.ECP_0926	GO Process	GO:0006644	Phospholipid metabolic process
lpxK	362663.ECP_0926	GO Process	GO:0006664	Glycolipid metabolic process
lpxK	362663.ECP_0926	GO Process	GO:0006793	Phosphorus metabolic process
lpxK	362663.ECP_0926	GO Process	GO:0006796	Phosphate-containing compound metabolic process
lpxK	362663.ECP_0926	GO Process	GO:0008152	Metabolic process
lpxK	362663.ECP_0926	GO Process	GO:0008610	Lipid biosynthetic process
lpxK	362663.ECP_0926	GO Process	GO:0008654	Phospholipid biosynthetic process
lpxK	362663.ECP_0926	GO Process	GO:0009058	Biosynthetic process
