#node	identifier	category	term ID	term description
pyrH	272620.KPN_00184	GO Process	GO:0034654	Nucleobase-containing compound biosynthetic process
pyrH	272620.KPN_00184	GO Process	GO:0044210	De novo ctp biosynthetic process
pyrH	272620.KPN_00184	GO Process	GO:0044237	Cellular metabolic process
pyrH	272620.KPN_00184	GO Process	GO:0044238	Primary metabolic process
pyrH	272620.KPN_00184	GO Process	GO:0044249	Cellular biosynthetic process
pyrH	272620.KPN_00184	GO Process	GO:0044271	Cellular nitrogen compound biosynthetic process
pyrH	272620.KPN_00184	GO Process	GO:0044281	Small molecule metabolic process
pyrH	272620.KPN_00184	GO Process	GO:0046036	CTP metabolic process
pyrH	272620.KPN_00184	GO Process	GO:0046390	Ribose phosphate biosynthetic process
pyrH	272620.KPN_00184	GO Process	GO:0046483	Heterocycle metabolic process
pyrH	272620.KPN_00184	GO Process	GO:0046940	Nucleoside monophosphate phosphorylation
pyrH	272620.KPN_00184	GO Process	GO:0055086	Nucleobase-containing small molecule metabolic process
pyrH	272620.KPN_00184	GO Process	GO:0071704	Organic substance metabolic process
pyrH	272620.KPN_00184	GO Process	GO:0072527	Pyrimidine-containing compound metabolic process
pyrH	272620.KPN_00184	GO Process	GO:0072528	Pyrimidine-containing compound biosynthetic process
pyrH	272620.KPN_00184	GO Process	GO:0090407	Organophosphate biosynthetic process
pyrH	272620.KPN_00184	GO Process	GO:1901135	Carbohydrate derivative metabolic process
pyrH	272620.KPN_00184	GO Process	GO:1901137	Carbohydrate derivative biosynthetic process
pyrH	272620.KPN_00184	GO Process	GO:1901293	Nucleoside phosphate biosynthetic process
pyrH	272620.KPN_00184	GO Process	GO:1901360	Organic cyclic compound metabolic process
pyrH	272620.KPN_00184	GO Process	GO:1901362	Organic cyclic compound biosynthetic process
pyrH	272620.KPN_00184	GO Process	GO:1901564	Organonitrogen compound metabolic process
pyrH	272620.KPN_00184	GO Process	GO:1901566	Organonitrogen compound biosynthetic process
pyrH	272620.KPN_00184	GO Process	GO:1901576	Organic substance biosynthetic process
pyrH	272620.KPN_00184	GO Function	GO:0000166	Nucleotide binding
pyrH	272620.KPN_00184	GO Function	GO:0003824	Catalytic activity
pyrH	272620.KPN_00184	GO Function	GO:0005488	Binding
pyrH	272620.KPN_00184	GO Function	GO:0005524	ATP binding
pyrH	272620.KPN_00184	GO Function	GO:0016301	Kinase activity
pyrH	272620.KPN_00184	GO Function	GO:0016740	Transferase activity
pyrH	272620.KPN_00184	GO Function	GO:0016772	Transferase activity, transferring phosphorus-containing groups
pyrH	272620.KPN_00184	GO Function	GO:0016776	Phosphotransferase activity, phosphate group as acceptor
pyrH	272620.KPN_00184	GO Function	GO:0017076	Purine nucleotide binding
pyrH	272620.KPN_00184	GO Function	GO:0019205	Nucleobase-containing compound kinase activity
pyrH	272620.KPN_00184	GO Function	GO:0030554	Adenyl nucleotide binding
pyrH	272620.KPN_00184	GO Function	GO:0032553	Ribonucleotide binding
pyrH	272620.KPN_00184	GO Function	GO:0032555	Purine ribonucleotide binding
pyrH	272620.KPN_00184	GO Function	GO:0032559	Adenyl ribonucleotide binding
pyrH	272620.KPN_00184	GO Function	GO:0035639	Purine ribonucleoside triphosphate binding
pyrH	272620.KPN_00184	GO Function	GO:0036094	Small molecule binding
pyrH	272620.KPN_00184	GO Function	GO:0043167	Ion binding
pyrH	272620.KPN_00184	GO Function	GO:0043168	Anion binding
pyrH	272620.KPN_00184	GO Function	GO:0050145	Nucleoside monophosphate kinase activity
pyrH	272620.KPN_00184	GO Function	GO:0097159	Organic cyclic compound binding
pyrH	272620.KPN_00184	GO Function	GO:0097367	Carbohydrate derivative binding
pyrH	272620.KPN_00184	GO Function	GO:1901265	Nucleoside phosphate binding
pyrH	272620.KPN_00184	GO Function	GO:1901363	Heterocyclic compound binding
pyrH	272620.KPN_00184	GO Component	GO:0005622	Intracellular
pyrH	272620.KPN_00184	GO Component	GO:0005737	Cytoplasm
pyrH	272620.KPN_00184	GO Component	GO:0110165	Cellular anatomical entity
pyrH	272620.KPN_00184	STRING clusters	CL:70	Mixed, incl. translation, and protein export
pyrH	272620.KPN_00184	STRING clusters	CL:71	Translation, and protein export
pyrH	272620.KPN_00184	STRING clusters	CL:72	Translation, and protein export
pyrH	272620.KPN_00184	STRING clusters	CL:73	Translation, and ribonucleoside triphosphate biosynthetic process
pyrH	272620.KPN_00184	STRING clusters	CL:74	Translation, and rna polymerase activity
pyrH	272620.KPN_00184	STRING clusters	CL:76	Translation, and rna polymerase activity
pyrH	272620.KPN_00184	STRING clusters	CL:77	Translation, and rna polymerase activity
pyrH	272620.KPN_00184	STRING clusters	CL:79	Ribosome, and translation factor activity, rna binding
pyrH	272620.KPN_00184	STRING clusters	CL:80	Ribosome, and translation factor activity, rna binding
pyrH	272620.KPN_00184	STRING clusters	CL:82	Ribosome, and translation factor activity, RNA binding
pyrH	272620.KPN_00184	UniProt Keywords	KW-0021	Allosteric enzyme
pyrH	272620.KPN_00184	UniProt Keywords	KW-0067	ATP-binding
pyrH	272620.KPN_00184	UniProt Keywords	KW-0418	Kinase
pyrH	272620.KPN_00184	UniProt Keywords	KW-0547	Nucleotide-binding
pyrH	272620.KPN_00184	UniProt Keywords	KW-0665	Pyrimidine biosynthesis
pyrH	272620.KPN_00184	UniProt Keywords	KW-0808	Transferase
pyrH	272620.KPN_00184	UniProt Keywords	KW-0963	Cytoplasm
pyrI	272620.KPN_04656	GO Process	GO:0006139	Nucleobase-containing compound metabolic process
pyrI	272620.KPN_04656	GO Process	GO:0006206	Pyrimidine nucleobase metabolic process
pyrI	272620.KPN_04656	GO Process	GO:0006207	De novo pyrimidine nucleobase biosynthetic process
pyrI	272620.KPN_04656	GO Process	GO:0006220	Pyrimidine nucleotide metabolic process
pyrI	272620.KPN_04656	GO Process	GO:0006221	Pyrimidine nucleotide biosynthetic process
pyrI	272620.KPN_04656	GO Process	GO:0006725	Cellular aromatic compound metabolic process
pyrI	272620.KPN_04656	GO Process	GO:0006753	Nucleoside phosphate metabolic process
pyrI	272620.KPN_04656	GO Process	GO:0006793	Phosphorus metabolic process
pyrI	272620.KPN_04656	GO Process	GO:0006796	Phosphate-containing compound metabolic process
pyrI	272620.KPN_04656	GO Process	GO:0006807	Nitrogen compound metabolic process
pyrI	272620.KPN_04656	GO Process	GO:0008152	Metabolic process
pyrI	272620.KPN_04656	GO Process	GO:0009058	Biosynthetic process
pyrI	272620.KPN_04656	GO Process	GO:0009112	Nucleobase metabolic process
pyrI	272620.KPN_04656	GO Process	GO:0009117	Nucleotide metabolic process
pyrI	272620.KPN_04656	GO Process	GO:0009165	Nucleotide biosynthetic process
pyrI	272620.KPN_04656	GO Process	GO:0009987	Cellular process
pyrI	272620.KPN_04656	GO Process	GO:0018130	Heterocycle biosynthetic process
pyrI	272620.KPN_04656	GO Process	GO:0019438	Aromatic compound biosynthetic process
pyrI	272620.KPN_04656	GO Process	GO:0019637	Organophosphate metabolic process
pyrI	272620.KPN_04656	GO Process	GO:0019856	Pyrimidine nucleobase biosynthetic process
pyrI	272620.KPN_04656	GO Process	GO:0034641	Cellular nitrogen compound metabolic process
pyrI	272620.KPN_04656	GO Process	GO:0034654	Nucleobase-containing compound biosynthetic process
pyrI	272620.KPN_04656	GO Process	GO:0044237	Cellular metabolic process
pyrI	272620.KPN_04656	GO Process	GO:0044238	Primary metabolic process
pyrI	272620.KPN_04656	GO Process	GO:0044249	Cellular biosynthetic process
pyrI	272620.KPN_04656	GO Process	GO:0044271	Cellular nitrogen compound biosynthetic process
pyrI	272620.KPN_04656	GO Process	GO:0044281	Small molecule metabolic process
pyrI	272620.KPN_04656	GO Process	GO:0046112	Nucleobase biosynthetic process
pyrI	272620.KPN_04656	GO Process	GO:0046483	Heterocycle metabolic process
pyrI	272620.KPN_04656	GO Process	GO:0055086	Nucleobase-containing small molecule metabolic process
pyrI	272620.KPN_04656	GO Process	GO:0071704	Organic substance metabolic process
pyrI	272620.KPN_04656	GO Process	GO:0072527	Pyrimidine-containing compound metabolic process
pyrI	272620.KPN_04656	GO Process	GO:0072528	Pyrimidine-containing compound biosynthetic process
pyrI	272620.KPN_04656	GO Process	GO:0090407	Organophosphate biosynthetic process
pyrI	272620.KPN_04656	GO Process	GO:1901293	Nucleoside phosphate biosynthetic process
pyrI	272620.KPN_04656	GO Process	GO:1901360	Organic cyclic compound metabolic process
pyrI	272620.KPN_04656	GO Process	GO:1901362	Organic cyclic compound biosynthetic process
pyrI	272620.KPN_04656	GO Process	GO:1901564	Organonitrogen compound metabolic process
pyrI	272620.KPN_04656	GO Process	GO:1901566	Organonitrogen compound biosynthetic process
pyrI	272620.KPN_04656	GO Process	GO:1901576	Organic substance biosynthetic process
pyrI	272620.KPN_04656	GO Function	GO:0005488	Binding
pyrI	272620.KPN_04656	GO Function	GO:0043167	Ion binding
pyrI	272620.KPN_04656	GO Function	GO:0043169	Cation binding
pyrI	272620.KPN_04656	GO Function	GO:0046872	Metal ion binding
pyrI	272620.KPN_04656	GO Component	GO:0032991	Protein-containing complex
pyrI	272620.KPN_04656	GO Component	GO:1902494	Catalytic complex
pyrI	272620.KPN_04656	GO Component	GO:1990234	Transferase complex
pyrI	272620.KPN_04656	STRING clusters	CL:1460	Mixed, incl. nucleotide biosynthetic process, and folate biosynthesis
pyrI	272620.KPN_04656	STRING clusters	CL:1461	Nucleotide biosynthetic process, and nicotinate and nicotinamide metabolism
pyrI	272620.KPN_04656	STRING clusters	CL:1462	Nucleoside monophosphate metabolic process, and purine metabolism
pyrI	272620.KPN_04656	STRING clusters	CL:1463	Nucleoside monophosphate biosynthetic process, and nucleotidase activity
pyrI	272620.KPN_04656	STRING clusters	CL:1535	Ribonucleoside monophosphate biosynthetic process
pyrI	272620.KPN_04656	STRING clusters	CL:1536	Ribonucleoside monophosphate biosynthetic process
pyrI	272620.KPN_04656	STRING clusters	CL:1564	De novo ump biosynthetic process
pyrI	272620.KPN_04656	UniProt Keywords	KW-0479	Metal-binding
pyrI	272620.KPN_04656	UniProt Keywords	KW-0665	Pyrimidine biosynthesis
pyrI	272620.KPN_04656	UniProt Keywords	KW-0808	Transferase
pyrI	272620.KPN_04656	UniProt Keywords	KW-0862	Zinc
rbsK	272620.KPN_04157	GO Process	GO:0005975	Carbohydrate metabolic process
rbsK	272620.KPN_04157	GO Process	GO:0005996	Monosaccharide metabolic process
rbsK	272620.KPN_04157	GO Process	GO:0006014	D-ribose metabolic process
rbsK	272620.KPN_04157	GO Process	GO:0006793	Phosphorus metabolic process
rbsK	272620.KPN_04157	GO Process	GO:0006796	Phosphate-containing compound metabolic process
rbsK	272620.KPN_04157	GO Process	GO:0008152	Metabolic process
rbsK	272620.KPN_04157	GO Process	GO:0009056	Catabolic process
rbsK	272620.KPN_04157	GO Process	GO:0009987	Cellular process
rbsK	272620.KPN_04157	GO Process	GO:0016052	Carbohydrate catabolic process
rbsK	272620.KPN_04157	GO Process	GO:0016310	Phosphorylation
rbsK	272620.KPN_04157	GO Process	GO:0019303	D-ribose catabolic process
rbsK	272620.KPN_04157	GO Process	GO:0019321	Pentose metabolic process
rbsK	272620.KPN_04157	GO Process	GO:0019323	Pentose catabolic process
rbsK	272620.KPN_04157	GO Process	GO:0044237	Cellular metabolic process
rbsK	272620.KPN_04157	GO Process	GO:0044238	Primary metabolic process
rbsK	272620.KPN_04157	GO Process	GO:0044262	Cellular carbohydrate metabolic process
rbsK	272620.KPN_04157	GO Process	GO:0044281	Small molecule metabolic process
rbsK	272620.KPN_04157	GO Process	GO:0044282	Small molecule catabolic process
rbsK	272620.KPN_04157	GO Process	GO:0046365	Monosaccharide catabolic process
rbsK	272620.KPN_04157	GO Process	GO:0046835	Carbohydrate phosphorylation
rbsK	272620.KPN_04157	GO Process	GO:0071704	Organic substance metabolic process
rbsK	272620.KPN_04157	GO Process	GO:1901575	Organic substance catabolic process
rbsK	272620.KPN_04157	GO Function	GO:0000166	Nucleotide binding
rbsK	272620.KPN_04157	GO Function	GO:0003824	Catalytic activity
rbsK	272620.KPN_04157	GO Function	GO:0005488	Binding
rbsK	272620.KPN_04157	GO Function	GO:0005524	ATP binding
rbsK	272620.KPN_04157	GO Function	GO:0016301	Kinase activity
rbsK	272620.KPN_04157	GO Function	GO:0016740	Transferase activity
rbsK	272620.KPN_04157	GO Function	GO:0016772	Transferase activity, transferring phosphorus-containing groups
rbsK	272620.KPN_04157	GO Function	GO:0016773	Phosphotransferase activity, alcohol group as acceptor
rbsK	272620.KPN_04157	GO Function	GO:0017076	Purine nucleotide binding
rbsK	272620.KPN_04157	GO Function	GO:0019200	Carbohydrate kinase activity
rbsK	272620.KPN_04157	GO Function	GO:0030554	Adenyl nucleotide binding
rbsK	272620.KPN_04157	GO Function	GO:0032553	Ribonucleotide binding
rbsK	272620.KPN_04157	GO Function	GO:0032555	Purine ribonucleotide binding
rbsK	272620.KPN_04157	GO Function	GO:0032559	Adenyl ribonucleotide binding
rbsK	272620.KPN_04157	GO Function	GO:0035639	Purine ribonucleoside triphosphate binding
rbsK	272620.KPN_04157	GO Function	GO:0036094	Small molecule binding
rbsK	272620.KPN_04157	GO Function	GO:0043167	Ion binding
rbsK	272620.KPN_04157	GO Function	GO:0043168	Anion binding
rbsK	272620.KPN_04157	GO Function	GO:0043169	Cation binding
rbsK	272620.KPN_04157	GO Function	GO:0046872	Metal ion binding
rbsK	272620.KPN_04157	GO Function	GO:0097159	Organic cyclic compound binding
rbsK	272620.KPN_04157	GO Function	GO:0097367	Carbohydrate derivative binding
rbsK	272620.KPN_04157	GO Function	GO:1901265	Nucleoside phosphate binding
rbsK	272620.KPN_04157	GO Function	GO:1901363	Heterocyclic compound binding
rbsK	272620.KPN_04157	GO Component	GO:0005622	Intracellular
rbsK	272620.KPN_04157	GO Component	GO:0005737	Cytoplasm
rbsK	272620.KPN_04157	GO Component	GO:0005829	Cytosol
rbsK	272620.KPN_04157	GO Component	GO:0110165	Cellular anatomical entity
rbsK	272620.KPN_04157	STRING clusters	CL:4996	Mixed, incl. phosphoenolpyruvate-dependent sugar phosphotransferase system, and pentose phosphate pathway
rbsK	272620.KPN_04157	STRING clusters	CL:4997	Mixed, incl. fructose and mannose metabolism, and pentose phosphate pathway
rbsK	272620.KPN_04157	STRING clusters	CL:4998	Mixed, incl. pentose phosphate pathway, and phosphoenolpyruvate-dependent sugar phosphotransferase system
rbsK	272620.KPN_04157	STRING clusters	CL:4999	Pentose phosphate pathway, and Amino sugar and nucleotide sugar metabolism
rbsK	272620.KPN_04157	STRING clusters	CL:5001	Pentose phosphate pathway, and glycolytic process
rbsK	272620.KPN_04157	STRING clusters	CL:5003	Pentose phosphate pathway, and Glycolysis
rbsK	272620.KPN_04157	STRING clusters	CL:5004	Pentose phosphate pathway, and Glycolysis
rbsK	272620.KPN_04157	STRING clusters	CL:5006	Pentose phosphate pathway, and Glycolysis
rbsK	272620.KPN_04157	STRING clusters	CL:5007	Pentose phosphate pathway
rbsK	272620.KPN_04157	STRING clusters	CL:5010	Pentose phosphate pathway
rbsK	272620.KPN_04157	UniProt Keywords	KW-0067	ATP-binding
rbsK	272620.KPN_04157	UniProt Keywords	KW-0119	Carbohydrate metabolism
rbsK	272620.KPN_04157	UniProt Keywords	KW-0418	Kinase
rbsK	272620.KPN_04157	UniProt Keywords	KW-0460	Magnesium
rbsK	272620.KPN_04157	UniProt Keywords	KW-0479	Metal-binding
rbsK	272620.KPN_04157	UniProt Keywords	KW-0547	Nucleotide-binding
rbsK	272620.KPN_04157	UniProt Keywords	KW-0630	Potassium
rbsK	272620.KPN_04157	UniProt Keywords	KW-0808	Transferase
rbsK	272620.KPN_04157	UniProt Keywords	KW-0963	Cytoplasm
rpe	272620.KPN_03757	GO Process	GO:0005975	Carbohydrate metabolic process
rpe	272620.KPN_03757	GO Process	GO:0006091	Generation of precursor metabolites and energy
rpe	272620.KPN_03757	GO Process	GO:0006098	Pentose-phosphate shunt
rpe	272620.KPN_03757	GO Process	GO:0006739	NADP metabolic process
rpe	272620.KPN_03757	GO Process	GO:0006740	NADPH regeneration
rpe	272620.KPN_03757	GO Process	GO:0006793	Phosphorus metabolic process
rpe	272620.KPN_03757	GO Process	GO:0006796	Phosphate-containing compound metabolic process
rpe	272620.KPN_03757	GO Process	GO:0008152	Metabolic process
rpe	272620.KPN_03757	GO Process	GO:0009987	Cellular process
rpe	272620.KPN_03757	GO Process	GO:0019637	Organophosphate metabolic process
rpe	272620.KPN_03757	GO Process	GO:0044237	Cellular metabolic process
rpe	272620.KPN_03757	GO Process	GO:0044238	Primary metabolic process
rpe	272620.KPN_03757	GO Process	GO:0051156	Glucose 6-phosphate metabolic process
rpe	272620.KPN_03757	GO Process	GO:0055114	Oxidation-reduction process
rpe	272620.KPN_03757	GO Process	GO:0071704	Organic substance metabolic process
rpe	272620.KPN_03757	GO Process	GO:1901135	Carbohydrate derivative metabolic process
rpe	272620.KPN_03757	GO Function	GO:0003824	Catalytic activity
rpe	272620.KPN_03757	GO Function	GO:0004750	Ribulose-phosphate 3-epimerase activity
rpe	272620.KPN_03757	GO Function	GO:0005488	Binding
rpe	272620.KPN_03757	GO Function	GO:0016853	Isomerase activity
rpe	272620.KPN_03757	GO Function	GO:0016854	Racemase and epimerase activity
rpe	272620.KPN_03757	GO Function	GO:0016857	Racemase and epimerase activity, acting on carbohydrates and derivatives
rpe	272620.KPN_03757	GO Function	GO:0043167	Ion binding
rpe	272620.KPN_03757	GO Function	GO:0043169	Cation binding
rpe	272620.KPN_03757	GO Function	GO:0046872	Metal ion binding
rpe	272620.KPN_03757	GO Component	GO:0005622	Intracellular
rpe	272620.KPN_03757	GO Component	GO:0005737	Cytoplasm
rpe	272620.KPN_03757	GO Component	GO:0005829	Cytosol
rpe	272620.KPN_03757	GO Component	GO:0110165	Cellular anatomical entity
rpe	272620.KPN_03757	STRING clusters	CL:4996	Mixed, incl. phosphoenolpyruvate-dependent sugar phosphotransferase system, and pentose phosphate pathway
rpe	272620.KPN_03757	STRING clusters	CL:4997	Mixed, incl. fructose and mannose metabolism, and pentose phosphate pathway
rpe	272620.KPN_03757	STRING clusters	CL:4998	Mixed, incl. pentose phosphate pathway, and phosphoenolpyruvate-dependent sugar phosphotransferase system
rpe	272620.KPN_03757	STRING clusters	CL:4999	Pentose phosphate pathway, and Amino sugar and nucleotide sugar metabolism
rpe	272620.KPN_03757	STRING clusters	CL:5001	Pentose phosphate pathway, and glycolytic process
rpe	272620.KPN_03757	STRING clusters	CL:5003	Pentose phosphate pathway, and Glycolysis
rpe	272620.KPN_03757	STRING clusters	CL:5004	Pentose phosphate pathway, and Glycolysis
rpe	272620.KPN_03757	STRING clusters	CL:5006	Pentose phosphate pathway, and Glycolysis
rpe	272620.KPN_03757	STRING clusters	CL:5007	Pentose phosphate pathway
